timestamp,raw,avg,hp,zero_cross
2025-07-31T18:24:55.451415,48754,1552434,241,0
2025-07-31T18:24:55.462623,48552,1552473,38,0
2025-07-31T18:24:55.473667,48502,1552461,-12,0
2025-07-31T18:24:55.485338,48373,1552320,-137,0
2025-07-31T18:24:55.498571,48321,1552131,-183,0
2025-07-31T18:24:55.510440,48310,1551937,-188,0
2025-07-31T18:24:55.522042,48495,1551934,-2,0
2025-07-31T18:24:55.533042,48757,1552194,251,1
2025-07-31T18:24:55.544416,48912,1552600,394,0
2025-07-31T18:24:55.555409,48877,1552959,348,0
2025-07-31T18:24:55.566619,48527,1552957,-2,0
2025-07-31T18:24:55.577990,48515,1552943,-14,0
2025-07-31T18:24:55.589493,48509,1552923,-19,0
2025-07-31T18:24:55.600575,48444,1552839,-82,0
2025-07-31T18:24:55.611839,48402,1552715,-120,0
2025-07-31T18:24:55.622814,48431,1552624,-88,0
2025-07-31T18:24:55.633613,48628,1552733,106,1
2025-07-31T18:24:55.644495,48786,1552997,255,0
2025-07-31T18:24:55.656164,48861,1553327,320,0
2025-07-31T18:24:55.667029,48744,1553530,197,0
2025-07-31T18:24:55.677718,48468,1553451,-77,0
2025-07-31T18:24:55.688544,48483,1553389,-60,0
2025-07-31T18:24:55.699770,48439,1553285,-101,0
2025-07-31T18:24:55.710476,48455,1553200,-82,0
2025-07-31T18:24:55.721661,48371,1553034,-161,0
2025-07-31T18:24:55.733121,48474,1552976,-56,0
2025-07-31T18:24:55.744119,48531,1552977,1,1
2025-07-31T18:24:55.754895,48791,1553238,253,0
2025-07-31T18:24:55.765882,48778,1553478,232,0
2025-07-31T18:24:55.776676,48678,1553610,128,0
2025-07-31T18:24:55.787955,48405,1553465,-140,0
2025-07-31T18:24:55.799817,48418,1553338,-123,0
2025-07-31T18:24:55.811085,48455,1553252,-84,0
2025-07-31T18:24:55.822915,48423,1553136,-112,0
2025-07-31T18:24:55.834417,48354,1552955,-175,0
2025-07-31T18:24:55.846394,48382,1552808,-143,0
2025-07-31T18:24:55.860627,48617,1552900,89,1
2025-07-31T18:24:55.870795,48753,1553125,218,0
2025-07-31T18:24:55.882719,48712,1553302,172,0
2025-07-31T18:24:55.894855,48394,1553156,-142,0
2025-07-31T18:24:55.906501,48282,1552902,-246,0
2025-07-31T18:24:55.918358,48396,1552770,-128,0
2025-07-31T18:24:55.929461,48426,1552672,-95,0
2025-07-31T18:24:55.940935,48312,1552463,-202,0
2025-07-31T18:24:55.952851,48333,1552282,-175,0
2025-07-31T18:24:55.963645,48460,1552234,-47,0
2025-07-31T18:24:55.974307,48697,1552424,184,1
2025-07-31T18:24:55.985383,48733,1552644,213,0
2025-07-31T18:24:55.996851,48561,1552685,40,0
2025-07-31T18:24:56.008171,48147,1552311,-362,0
2025-07-31T18:24:56.019748,48172,1551974,-327,0
2025-07-31T18:24:56.031261,48357,1551832,-137,0
2025-07-31T18:24:56.043203,48374,1551712,-117,0
2025-07-31T18:24:56.055045,48229,1551450,-253,0
2025-07-31T18:24:56.066863,48185,1551153,-288,0
2025-07-31T18:24:56.078158,48462,1551142,-11,0
2025-07-31T18:24:56.089187,48694,1551363,214,1
2025-07-31T18:24:56.100034,48770,1551653,281,0
2025-07-31T18:24:56.111176,48447,1551611,-40,0
2025-07-31T18:24:56.123291,48140,1551264,-337,0
2025-07-31T18:24:56.135035,48199,1550986,-269,0
2025-07-31T18:24:56.146526,48334,1550852,-130,0
2025-07-31T18:24:56.158323,48285,1550673,-173,0
2025-07-31T18:24:56.170322,48100,1550315,-347,0
2025-07-31T18:24:56.182114,48145,1550013,-292,0
2025-07-31T18:24:56.193111,48418,1549994,-19,0
2025-07-31T18:24:56.204103,48696,1550253,251,1
2025-07-31T18:24:56.215296,48788,1550596,332,0
2025-07-31T18:24:56.228402,48485,1550625,28,0
2025-07-31T18:24:56.240396,48270,1550438,-181,0
2025-07-31T18:24:56.251865,48352,1550339,-96,0
2025-07-31T18:24:56.263728,48338,1550229,-106,0
2025-07-31T18:24:56.275696,48224,1550009,-213,0
2025-07-31T18:24:56.287799,48150,1549722,-278,0
2025-07-31T18:24:56.299915,48288,1549582,-136,0
2025-07-31T18:24:56.311184,48546,1549704,118,1
2025-07-31T18:24:56.322335,48737,1550013,300,0
2025-07-31T18:24:56.333340,48797,1550373,348,0
2025-07-31T18:24:56.344651,48469,1550393,20,0
2025-07-31T18:24:56.355954,48445,1550389,-4,0
2025-07-31T18:24:56.367078,48440,1550380,-9,0
2025-07-31T18:24:56.378021,48410,1550341,-38,0
2025-07-31T18:24:56.389861,48333,1550226,-111,0
2025-07-31T18:24:56.401615,48323,1550105,-117,0
2025-07-31T18:24:56.412699,48508,1550173,66,1
2025-07-31T18:24:56.424081,48662,1550393,213,0
2025-07-31T18:24:56.434895,48918,1550862,454,0
2025-07-31T18:24:56.445862,48921,1551319,443,0
2025-07-31T18:24:56.457119,48613,1551454,131,0
2025-07-31T18:24:56.468458,48556,1551528,71,0
2025-07-31T18:24:56.479302,48569,1551612,82,0
2025-07-31T18:24:56.490479,48504,1551629,16,0
2025-07-31T18:24:56.501640,48436,1551577,-50,0
2025-07-31T18:24:56.512703,48480,1551571,-6,0
2025-07-31T18:24:56.523762,48645,1551730,154,1
2025-07-31T18:24:56.534896,48936,1552175,431,0
2025-07-31T18:24:56.546133,49033,1552703,512,0
2025-07-31T18:24:56.557067,48958,1553140,423,0
2025-07-31T18:24:56.567886,48668,1553273,129,0
2025-07-31T18:24:56.578807,48685,1553419,141,0
2025-07-31T18:24:56.593177,48658,1553533,111,0
2025-07-31T18:24:56.603280,48552,1553538,4,0
2025-07-31T18:24:56.614955,48579,1553569,30,0
2025-07-31T18:24:56.625966,48693,1553713,140,0
2025-07-31T18:24:56.636941,48963,1554123,397,0
2025-07-31T18:24:56.647596,49075,1554632,493,0
2025-07-31T18:24:56.658475,48974,1555024,380,0
2025-07-31T18:24:56.669545,48691,1555121,94,0
2025-07-31T18:24:56.680527,48663,1555187,64,0
2025-07-31T18:24:56.691766,48721,1555309,118,0
2025-07-31T18:24:56.703162,48697,1555403,91,0
2025-07-31T18:24:56.714377,48636,1555433,29,0
2025-07-31T18:24:56.725354,48693,1555519,84,0
2025-07-31T18:24:56.737039,48891,1555801,273,0
2025-07-31T18:24:56.748462,49076,1556259,443,0
2025-07-31T18:24:56.760021,49008,1556634,364,0
2025-07-31T18:24:56.771184,48653,1556643,8,0
2025-07-31T18:24:56.782550,48635,1556633,-9,0
2025-07-31T18:24:56.794346,48721,1556710,74,1
2025-07-31T18:24:56.805786,48689,1556752,41,0
2025-07-31T18:24:56.817049,48626,1556730,-21,0
2025-07-31T18:24:56.828316,48610,1556693,-36,0
2025-07-31T18:24:56.839424,48849,1556896,196,0
2025-07-31T18:24:56.850798,49077,1557320,411,0
2025-07-31T18:24:56.862897,49028,1557682,351,0
2025-07-31T18:24:56.874099,48695,1557700,17,0
2025-07-31T18:24:56.885539,48666,1557688,-11,0
2025-07-31T18:24:56.896688,48771,1557782,91,1
2025-07-31T18:24:56.907811,48667,1557769,-13,0
2025-07-31T18:24:56.919634,48572,1557661,-104,0
2025-07-31T18:24:56.930675,48576,1557561,-97,0
2025-07-31T18:24:56.941917,48735,1557623,60,0
2025-07-31T18:24:56.957464,48991,1557939,306,0
2025-07-31T18:24:56.966823,48985,1558239,291,0
2025-07-31T18:24:56.978602,48675,1558220,-19,0
2025-07-31T18:24:56.990316,48683,1558209,-11,0
2025-07-31T18:24:57.001493,48720,1558235,26,1
2025-07-31T18:24:57.012460,48622,1558163,-70,0
2025-07-31T18:24:57.023987,48525,1557996,-162,0
2025-07-31T18:24:57.035109,48618,1557927,-67,0
2025-07-31T18:24:57.046197,48728,1557970,42,0
2025-07-31T18:24:57.057344,48927,1558211,233,0
2025-07-31T18:24:57.068085,48906,1558423,206,0
2025-07-31T18:24:57.079022,48648,1558371,-51,0
2025-07-31T18:24:57.089689,48599,1558271,-96,0
2025-07-31T18:24:57.100566,48645,1558221,-49,0
2025-07-31T18:24:57.111563,48638,1558165,-54,0
2025-07-31T18:24:57.123317,48573,1558046,-115,0
2025-07-31T18:24:57.134728,48551,1557909,-133,0
2025-07-31T18:24:57.145957,48621,1557846,-61,0
2025-07-31T18:24:57.157115,48770,1557934,85,1
2025-07-31T18:24:57.168170,48903,1558152,211,0
2025-07-31T18:24:57.179421,48713,1558173,21,0
2025-07-31T18:24:57.190774,48592,1558073,-97,0
2025-07-31T18:24:57.201793,48587,1557971,-99,0
2025-07-31T18:24:57.212686,48642,1557927,-43,0
2025-07-31T18:24:57.224585,48533,1557775,-147,0
2025-07-31T18:24:57.236570,48519,1557614,-156,0
2025-07-31T18:24:57.248378,48571,1557510,-101,0
2025-07-31T18:24:57.259495,48736,1557574,62,1
2025-07-31T18:24:57.270633,48805,1557705,127,0
2025-07-31T18:24:57.281881,48754,1557781,74,0
2025-07-31T18:24:57.293077,48595,1557696,-83,0
2025-07-31T18:24:57.304978,48556,1557574,-118,0
2025-07-31T18:24:57.319392,48609,1557509,-63,0
2025-07-31T18:24:57.329790,48545,1557382,-123,0
2025-07-31T18:24:57.342323,48528,1557242,-135,0
2025-07-31T18:24:57.353646,48567,1557146,-93,0
2025-07-31T18:24:57.365986,48707,1557193,45,1
2025-07-31T18:24:57.377057,48828,1557359,161,0
2025-07-31T18:24:57.387720,48695,1557387,27,0
2025-07-31T18:24:57.399308,48547,1557266,-117,0
2025-07-31T18:24:57.410453,48597,1557199,-65,0
2025-07-31T18:24:57.421634,48641,1557178,-20,0
2025-07-31T18:24:57.432594,48644,1557161,-17,0
2025-07-31T18:24:57.444510,48549,1557049,-108,0
2025-07-31T18:24:57.455948,48576,1556968,-79,0
2025-07-31T18:24:57.467757,48680,1556993,24,1
2025-07-31T18:24:57.479227,48793,1557130,133,0
2025-07-31T18:24:57.490472,48768,1557238,105,0
2025-07-31T18:24:57.501964,48599,1557174,-62,0
2025-07-31T18:24:57.513176,48567,1557080,-91,0
2025-07-31T18:24:57.524576,48645,1557067,-13,0
2025-07-31T18:24:57.535725,48701,1557110,42,1
2025-07-31T18:24:57.547099,48609,1557060,-49,0
2025-07-31T18:24:57.558159,48577,1556979,-78,0
2025-07-31T18:24:57.569305,48636,1556960,-19,0
2025-07-31T18:24:57.580494,48751,1557056,93,0
2025-07-31T18:24:57.591574,48777,1557175,116,0
2025-07-31T18:24:57.602847,48649,1557163,-12,0
2025-07-31T18:24:57.614089,48579,1557081,-79,0
2025-07-31T18:24:57.625950,48528,1556951,-126,0
2025-07-31T18:24:57.636807,48696,1556993,40,1
2025-07-31T18:24:57.648107,48698,1557035,41,0
2025-07-31T18:24:57.659197,48638,1557016,-18,0
2025-07-31T18:24:57.670341,48583,1556943,-71,0
2025-07-31T18:24:57.682948,48659,1556948,5,0
2025-07-31T18:24:57.694626,48790,1557084,132,0
2025-07-31T18:24:57.706311,48769,1557195,107,0
2025-07-31T18:24:57.717467,48639,1557172,-22,0
2025-07-31T18:24:57.729564,48555,1557066,-103,0
2025-07-31T18:24:57.741302,48602,1557010,-54,0
2025-07-31T18:24:57.752441,48676,1557030,19,1
2025-07-31T18:24:57.763645,48657,1557030,0,0
2025-07-31T18:24:57.774945,48638,1557011,-18,0
2025-07-31T18:24:57.786207,48651,1557006,-5,0
2025-07-31T18:24:57.797457,48818,1557168,157,0
2025-07-31T18:24:57.808509,48831,1557338,165,0
2025-07-31T18:24:57.819541,48782,1557454,112,0
2025-07-31T18:24:57.830665,48599,1557383,-69,0
2025-07-31T18:24:57.841669,48605,1557320,-61,0
2025-07-31T18:24:57.852671,48697,1557351,30,1
2025-07-31T18:24:57.864732,48727,1557411,58,0
2025-07-31T18:24:57.876004,48710,1557452,40,0
2025-07-31T18:24:57.887293,48691,1557473,20,0
2025-07-31T18:24:57.898674,48741,1557543,68,0
2025-07-31T18:24:57.909797,48900,1557770,220,0
2025-07-31T18:24:57.921047,48832,1557922,147,0
2025-07-31T18:24:57.931986,48754,1557991,67,0
2025-07-31T18:24:57.942767,48590,1557894,-94,0
2025-07-31T18:24:57.953907,48636,1557846,-46,0
2025-07-31T18:24:57.964985,48718,1557882,35,1
2025-07-31T18:24:57.976090,48753,1557952,67,0
2025-07-31T18:24:57.987638,48718,1557984,31,0
2025-07-31T18:24:57.999155,48748,1558045,60,0
2025-07-31T18:24:58.010588,48848,1558205,155,0
2025-07-31T18:24:58.021915,48946,1558458,245,0
2025-07-31T18:24:58.033001,48860,1558617,154,0
2025-07-31T18:24:58.045691,48620,1558531,-84,0
2025-07-31T18:24:58.057824,48562,1558389,-137,0
2025-07-31T18:24:58.070185,48701,1558391,2,1
2025-07-31T18:24:58.081482,48801,1558493,99,0
2025-07-31T18:24:58.092546,48752,1558543,48,0
2025-07-31T18:24:58.103560,48749,1558588,44,0
2025-07-31T18:24:58.114570,48919,1558802,207,0
2025-07-31T18:24:58.125518,49079,1559169,355,0
2025-07-31T18:24:58.136347,48912,1559357,183,0
2025-07-31T18:24:58.148140,48532,1559160,-191,0
2025-07-31T18:24:58.160032,48515,1558952,-202,0
2025-07-31T18:24:58.171311,48628,1558863,-86,0
2025-07-31T18:24:58.182159,48773,1558922,57,1
2025-07-31T18:24:58.193082,48859,1559065,139,0
2025-07-31T18:24:58.204160,48785,1559130,63,0
2025-07-31T18:24:58.215169,48961,1559369,231,0
2025-07-31T18:24:58.226034,49117,1559756,375,0
2025-07-31T18:24:58.236773,49053,1560067,301,0
2025-07-31T18:24:58.248638,48604,1559919,-143,0
2025-07-31T18:24:58.260174,48547,1559719,-194,0
2025-07-31T18:24:58.270976,48651,1559629,-87,0
2025-07-31T18:24:58.281703,48772,1559663,33,1
2025-07-31T18:24:58.292550,48939,1559863,194,0
2025-07-31T18:24:58.303413,48940,1560058,189,0
2025-07-31T18:24:58.314312,48933,1560240,176,0
2025-07-31T18:24:58.325357,49072,1560555,305,0
2025-07-31T18:24:58.336301,49160,1560948,381,0
2025-07-31T18:24:58.347355,48821,1560990,41,0
2025-07-31T18:24:58.359319,48597,1560807,-178,0
2025-07-31T18:24:58.371309,48582,1560614,-187,0
2025-07-31T18:24:58.382564,48761,1560606,-7,0
2025-07-31T18:24:58.393712,48973,1560811,198,1
2025-07-31T18:24:58.408658,48963,1560999,182,0
2025-07-31T18:24:58.417811,49029,1561247,241,0
2025-07-31T18:24:58.429784,49082,1561541,284,0
2025-07-31T18:24:58.441000,49117,1561860,309,0
2025-07-31T18:24:58.452023,48897,1561949,87,0
2025-07-31T18:24:58.463282,48733,1561872,-75,0
2025-07-31T18:24:58.474327,48740,1561804,-66,0
2025-07-31T18:24:58.485551,48801,1561799,-5,0
2025-07-31T18:24:58.496700,48980,1561973,169,1
2025-07-31T18:24:58.507696,48986,1562148,169,0
2025-07-31T18:24:58.518805,49035,1562366,212,0
2025-07-31T18:24:58.529581,49017,1562560,187,0
2025-07-31T18:24:58.540680,49111,1562841,273,0
2025-07-31T18:24:58.551579,49149,1563152,301,0
2025-07-31T18:24:58.562418,48958,1563262,107,0
2025-07-31T18:24:58.573465,48855,1563266,3,0
2025-07-31T18:24:58.584445,48863,1563277,11,0
2025-07-31T18:24:58.595489,48976,1563401,120,0
2025-07-31T18:24:58.606544,48980,1563525,120,0
2025-07-31T18:24:58.617136,49013,1563678,149,0
2025-07-31T18:24:58.628135,48979,1563793,111,0
2025-07-31T18:24:58.639179,49078,1564003,203,0
2025-07-31T18:24:58.650291,49211,1564339,326,0
2025-07-31T18:24:58.661369,49158,1564612,264,0
2025-07-31T18:24:58.672343,49049,1564767,151,0
2025-07-31T18:24:58.683041,48991,1564860,90,0
2025-07-31T18:24:58.694103,49022,1564981,117,0
2025-07-31T18:24:58.705042,48990,1565066,82,0
2025-07-31T18:24:58.716058,48979,1565137,69,0
2025-07-31T18:24:58.727404,48918,1565145,8,0
2025-07-31T18:24:58.738599,48987,1565222,74,0
2025-07-31T18:24:58.749433,49114,1565423,195,0
2025-07-31T18:24:58.763304,49192,1565696,264,0
2025-07-31T18:24:58.774157,49127,1565895,193,0
2025-07-31T18:24:58.786357,49007,1565968,71,0
2025-07-31T18:24:58.797923,49010,1566042,72,0
2025-07-31T18:24:58.809571,49004,1566108,64,0
2025-07-31T18:24:58.821050,48925,1566093,-15,0
2025-07-31T18:24:58.831834,48930,1566083,-10,0
2025-07-31T18:24:58.842711,48963,1566106,23,1
2025-07-31T18:24:58.853675,49143,1566309,196,0
2025-07-31T18:24:58.864832,49155,1566517,202,0
2025-07-31T18:24:58.876291,49027,1566591,72,0
2025-07-31T18:24:58.887310,48933,1566569,-22,0
2025-07-31T18:24:58.898609,48973,1566587,18,1
2025-07-31T18:24:58.909794,48906,1566538,-48,0
2025-07-31T18:24:58.921030,48941,1566525,-12,0
2025-07-31T18:24:58.931907,48950,1566522,-3,0
2025-07-31T18:24:58.942768,48950,1566519,-3,0
2025-07-31T18:24:58.953520,49052,1566618,96,1
2025-07-31T18:24:58.964390,49041,1566703,82,0
2025-07-31T18:24:58.975540,48916,1566660,-42,0
2025-07-31T18:24:58.987548,48774,1566476,-178,0
2025-07-31T18:24:58.999058,48798,1566322,-149,0
2025-07-31T18:24:59.010836,48836,1566211,-108,0
2025-07-31T18:24:59.022516,48824,1566091,-116,0
2025-07-31T18:24:59.033688,48893,1566044,-45,0
2025-07-31T18:24:59.044975,48890,1565996,-47,0
2025-07-31T18:24:59.055999,49026,1566085,86,1
2025-07-31T18:24:59.067020,48968,1566113,27,0
2025-07-31T18:24:59.078946,48817,1565989,-120,0
2025-07-31T18:24:59.090855,48793,1565845,-139,0
2025-07-31T18:24:59.102344,48785,1565698,-143,0
2025-07-31T18:24:59.113889,48780,1565550,-143,0
2025-07-31T18:24:59.128069,48778,1565405,-140,0
2025-07-31T18:24:59.138004,48857,1565344,-60,0
2025-07-31T18:24:59.150317,48926,1565353,9,1
2025-07-31T18:24:59.161689,49059,1565495,138,0
2025-07-31T18:24:59.172333,48918,1565492,-3,0
2025-07-31T18:24:59.183843,48759,1565330,-157,0
2025-07-31T18:24:59.195303,48734,1565148,-176,0
2025-07-31T18:24:59.207502,48738,1564976,-167,0
2025-07-31T18:24:59.219223,48775,1564846,-126,0
2025-07-31T18:24:59.230063,48816,1564761,-82,0
2025-07-31T18:24:59.241109,48893,1564756,-5,0
2025-07-31T18:24:59.252305,49052,1564910,149,1
2025-07-31T18:24:59.263335,49061,1565068,153,0
2025-07-31T18:24:59.275062,48866,1565026,-41,0
2025-07-31T18:24:59.286970,48710,1564829,-190,0
2025-07-31T18:24:59.298773,48710,1564639,-184,0
2025-07-31T18:24:59.310560,48724,1564469,-165,0
2025-07-31T18:24:59.322328,48766,1564346,-119,0
2025-07-31T18:24:59.333388,48816,1564277,-67,0
2025-07-31T18:24:59.344361,48969,1564363,83,1
2025-07-31T18:24:59.355516,49109,1564586,216,0
2025-07-31T18:24:59.367234,49030,1564723,133,0
2025-07-31T18:24:59.379306,48708,1564534,-183,0
2025-07-31T18:24:59.391015,48595,1564238,-287,0
2025-07-31T18:24:59.402577,48595,1563951,-278,0
2025-07-31T18:24:59.414291,48714,1563792,-154,0
2025-07-31T18:24:59.425468,48778,1563702,-87,0
2025-07-31T18:24:59.436641,48913,1563750,46,1
2025-07-31T18:24:59.447796,49068,1563951,195,0
2025-07-31T18:24:59.459079,49119,1564197,238,0
2025-07-31T18:24:59.470207,48871,1564187,-9,0
2025-07-31T18:24:59.482305,48669,1563976,-205,0
2025-07-31T18:24:59.496024,48693,1563795,-175,0
2025-07-31T18:24:59.507940,48730,1563657,-134,0
2025-07-31T18:24:59.519605,48819,1563612,-43,0
2025-07-31T18:24:59.530606,48965,1563715,99,1
2025-07-31T18:24:59.542142,49069,1563918,197,0
2025-07-31T18:24:59.553438,49153,1564199,272,0
2025-07-31T18:24:59.564326,49110,1564428,222,0
2025-07-31T18:24:59.575341,48960,1564500,70,0
2025-07-31T18:24:59.586085,48833,1564443,-55,0
2025-07-31T18:24:59.596313,48846,1564401,-41,0
2025-07-31T18:24:59.606728,48789,1564303,-95,0
2025-07-31T18:24:59.617037,48825,1564244,-57,0
2025-07-31T18:24:59.627304,48831,1564193,-50,0
2025-07-31T18:24:59.638081,48956,1564268,73,1
2025-07-31T18:24:59.648925,49101,1564486,211,0
2025-07-31T18:24:59.659710,49191,1564787,292,0
2025-07-31T18:24:59.670488,49148,1565036,241,0
2025-07-31T18:24:59.681163,49000,1565129,90,0
2025-07-31T18:24:59.692092,48828,1565047,-79,0
2025-07-31T18:24:59.703458,48695,1564835,-206,0
2025-07-31T18:24:59.714921,48687,1564621,-207,0
2025-07-31T18:24:59.726715,48613,1564340,-272,0
2025-07-31T18:24:59.738047,48711,1564166,-169,0
2025-07-31T18:24:59.748986,48866,1564152,-13,0
2025-07-31T18:24:59.759796,49084,1564357,198,1
2025-07-31T18:24:59.770489,49036,1564507,146,0
2025-07-31T18:24:59.781305,48830,1564447,-58,0
2025-07-31T18:24:59.793315,48715,1564274,-168,0
2025-07-31T18:24:59.805720,48527,1563918,-345,0
2025-07-31T18:24:59.817954,48429,1563475,-429,0
2025-07-31T18:24:59.829165,48406,1563023,-438,0
2025-07-31T18:24:59.841050,48540,1562719,-294,0
2025-07-31T18:24:59.855481,48746,1562631,-86,0
2025-07-31T18:24:59.865718,48904,1562703,70,1
2025-07-31T18:24:59.878529,48829,1562698,-5,0
2025-07-31T18:24:59.890298,48642,1562506,-186,0
2025-07-31T18:24:59.902309,48451,1562129,-365,0
2025-07-31T18:24:59.913900,48323,1561636,-478,0
2025-07-31T18:24:59.925800,48279,1561114,-505,0
2025-07-31T18:24:59.937343,48398,1560728,-374,0
2025-07-31T18:24:59.949004,48555,1560511,-210,0
2025-07-31T18:24:59.960367,48729,1560475,-35,0
2025-07-31T18:24:59.971563,48782,1560493,17,1
2025-07-31T18:24:59.982565,48665,1560393,-97,0
2025-07-31T18:24:59.994404,48617,1560248,-140,0
2025-07-31T18:25:00.006811,48476,1559967,-272,0
2025-07-31T18:25:00.018936,48447,1559666,-292,0
2025-07-31T18:25:00.030402,48469,1559396,-262,0
2025-07-31T18:25:00.042380,48553,1559218,-172,0
2025-07-31T18:25:00.053432,48714,1559207,-11,0
2025-07-31T18:25:00.064406,48784,1559266,57,1
2025-07-31T18:25:00.075535,48842,1559381,112,0
2025-07-31T18:25:00.086602,48786,1559437,54,0
2025-07-31T18:25:00.097800,48745,1559450,13,0
2025-07-31T18:25:00.108835,48646,1559364,-84,0
2025-07-31T18:25:00.120339,48615,1559249,-111,0
2025-07-31T18:25:00.131368,48643,1559166,-80,0
2025-07-31T18:25:00.142330,48697,1559140,-26,0
2025-07-31T18:25:00.153299,48800,1559217,75,1
2025-07-31T18:25:00.164527,48793,1559285,66,0
2025-07-31T18:25:00.175727,48853,1559411,122,0
2025-07-31T18:25:00.186816,48803,1559483,70,0
2025-07-31T18:25:00.198178,48816,1559566,80,0
2025-07-31T18:25:00.209358,48762,1559592,25,0
2025-07-31T18:25:00.223082,48702,1559557,-34,0
2025-07-31T18:25:00.233385,48729,1559550,-6,0
2025-07-31T18:25:00.245064,48743,1559558,7,1
2025-07-31T18:25:00.256771,48836,1559658,97,0
2025-07-31T18:25:00.268106,48866,1559785,123,0
2025-07-31T18:25:00.279294,48895,1559937,147,0
2025-07-31T18:25:00.290282,48863,1560052,112,0
2025-07-31T18:25:00.301312,48794,1560095,42,0
2025-07-31T18:25:00.312411,48782,1560125,29,0
2025-07-31T18:25:00.323548,48719,1560091,-33,0
2025-07-31T18:25:00.335310,48723,1560062,-28,0
2025-07-31T18:25:00.346834,48719,1560030,-31,0
2025-07-31T18:25:00.358081,48825,1560105,72,1
2025-07-31T18:25:00.369501,48863,1560215,107,0
2025-07-31T18:25:00.380926,48866,1560325,106,0
2025-07-31T18:25:00.392189,48846,1560411,84,0
2025-07-31T18:25:00.403488,48762,1560411,0,0
2025-07-31T18:25:00.415222,48728,1560377,-33,0
2025-07-31T18:25:00.426575,48688,1560304,-71,0
2025-07-31T18:25:00.437590,48677,1560222,-79,0
2025-07-31T18:25:00.448369,48668,1560134,-86,0
2025-07-31T18:25:00.459623,48761,1560141,7,1
2025-07-31T18:25:00.470759,48824,1560211,68,0
2025-07-31T18:25:00.482544,48789,1560244,32,0
2025-07-31T18:25:00.493665,48799,1560286,41,0
2025-07-31T18:25:00.504331,48698,1560226,-59,0
2025-07-31T18:25:00.516081,48650,1560119,-103,0
2025-07-31T18:25:00.527883,48594,1559960,-154,0
2025-07-31T18:25:00.539367,48610,1559822,-134,0
2025-07-31T18:25:00.550201,48684,1559762,-58,0
