timestamp,raw,avg,hp,zero_cross
2025-07-31T18:26:38.690608,47446,1510412,246,0
2025-07-31T18:26:38.699543,47477,1510689,268,0
2025-07-31T18:26:38.711528,47327,1510807,115,0
2025-07-31T18:26:38.723398,47221,1510816,8,0
2025-07-31T18:26:38.735119,47233,1510836,20,0
2025-07-31T18:26:38.746894,47320,1510943,104,0
2025-07-31T18:26:38.758505,47514,1511241,288,0
2025-07-31T18:26:38.770521,47577,1511592,340,0
2025-07-31T18:26:38.782216,47518,1511873,272,0
2025-07-31T18:26:38.794077,47493,1512120,240,0
2025-07-31T18:26:38.805558,47474,1512341,214,0
2025-07-31T18:26:38.817304,47319,1512400,57,0
2025-07-31T18:26:38.829030,47186,1512324,-74,0
2025-07-31T18:26:38.840595,47225,1512289,-34,0
2025-07-31T18:26:38.852134,47376,1512406,114,1
2025-07-31T18:26:38.863676,47526,1512670,256,0
2025-07-31T18:26:38.875737,47597,1512997,316,0
2025-07-31T18:26:38.888004,47463,1513179,177,0
2025-07-31T18:26:38.899891,47503,1513396,210,0
2025-07-31T18:26:38.911625,47427,1513530,130,0
2025-07-31T18:26:38.923404,47251,1513484,-45,0
2025-07-31T18:26:38.935761,47169,1513357,-123,0
2025-07-31T18:26:38.947148,47232,1513297,-58,0
2025-07-31T18:26:38.959344,47418,1513425,124,1
2025-07-31T18:26:38.971247,47539,1513670,237,0
2025-07-31T18:26:38.982988,47575,1513943,265,0
2025-07-31T18:26:38.994891,47482,1514115,166,0
2025-07-31T18:26:39.006557,47462,1514261,142,0
2025-07-31T18:26:39.018180,47357,1514298,36,0
2025-07-31T18:26:39.029908,47231,1514208,-88,0
2025-07-31T18:26:39.042749,47172,1514061,-142,0
2025-07-31T18:26:39.060930,47306,1514053,-8,0
2025-07-31T18:26:39.070753,47482,1514221,163,1
2025-07-31T18:26:39.081142,47584,1514486,257,0
2025-07-31T18:26:39.092808,47483,1514642,151,0
2025-07-31T18:26:39.104716,47447,1514757,111,0
2025-07-31T18:26:39.116698,47449,1514870,110,0
2025-07-31T18:26:39.128496,47298,1514829,-40,0
2025-07-31T18:26:39.140212,47247,1514738,-88,0
2025-07-31T18:26:39.151793,47297,1514700,-37,0
2025-07-31T18:26:39.163286,47405,1514771,69,1
2025-07-31T18:26:39.174900,47548,1514983,205,0
2025-07-31T18:26:39.186831,47541,1515181,192,0
2025-07-31T18:26:39.198729,47487,1515319,134,0
2025-07-31T18:26:39.210305,47483,1515449,126,0
2025-07-31T18:26:39.222104,47464,1515556,103,0
2025-07-31T18:26:39.233690,47398,1515593,36,0
2025-07-31T18:26:39.245912,47349,1515580,-12,0
2025-07-31T18:26:39.257416,47439,1515658,75,1
2025-07-31T18:26:39.269287,47515,1515809,146,0
2025-07-31T18:26:39.281063,47597,1516037,221,0
2025-07-31T18:26:39.292736,47463,1516124,85,0
2025-07-31T18:26:39.304466,47500,1516246,118,0
2025-07-31T18:26:39.316347,47514,1516378,128,0
2025-07-31T18:26:39.328019,47483,1516475,94,0
2025-07-31T18:26:39.340024,47461,1516547,69,0
2025-07-31T18:26:39.351448,47487,1516642,92,0
2025-07-31T18:26:39.363217,47607,1516854,206,0
2025-07-31T18:26:39.374973,47651,1517104,242,0
2025-07-31T18:26:39.386460,47528,1517223,115,0
2025-07-31T18:26:39.398203,47518,1517328,102,0
2025-07-31T18:26:39.409970,47555,1517467,135,0
2025-07-31T18:26:39.421759,47566,1517613,141,0
2025-07-31T18:26:39.439890,47519,1517707,91,0
2025-07-31T18:26:39.450137,47527,1517806,96,0
2025-07-31T18:26:39.461201,47613,1517988,176,0
2025-07-31T18:26:39.473447,47625,1518176,182,0
2025-07-31T18:26:39.485609,47518,1518251,73,0
2025-07-31T18:26:39.497747,47574,1518380,125,0
2025-07-31T18:26:39.509284,47541,1518472,89,0
2025-07-31T18:26:39.521226,47543,1518563,88,0
2025-07-31T18:26:39.533153,47479,1518587,24,0
2025-07-31T18:26:39.544787,47510,1518642,53,0
2025-07-31T18:26:39.556255,47556,1518741,96,0
2025-07-31T18:26:39.567905,47527,1518808,65,0
2025-07-31T18:26:39.579533,47510,1518856,46,0
2025-07-31T18:26:39.590798,47528,1518920,62,0
2025-07-31T18:26:39.601683,47541,1518995,73,0
2025-07-31T18:26:39.612656,47525,1519052,55,0
2025-07-31T18:26:39.623877,47508,1519090,37,0
2025-07-31T18:26:39.634887,47552,1519171,78,0
2025-07-31T18:26:39.646372,47528,1519225,53,0
2025-07-31T18:26:39.657758,47526,1519276,49,0
2025-07-31T18:26:39.668756,47463,1519262,-13,0
2025-07-31T18:26:39.679587,47483,1519269,6,1
2025-07-31T18:26:39.690731,47529,1519321,51,0
2025-07-31T18:26:39.702998,47526,1519369,46,0
2025-07-31T18:26:39.714653,47568,1519457,85,0
2025-07-31T18:26:39.725587,47518,1519492,34,0
2025-07-31T18:26:39.737141,47565,1519573,79,0
2025-07-31T18:26:39.748122,47523,1519610,36,0
2025-07-31T18:26:39.759282,47573,1519696,83,0
2025-07-31T18:26:39.771586,47590,1519796,97,0
2025-07-31T18:26:39.782881,47635,1519938,137,0
2025-07-31T18:26:39.794539,47629,1520069,127,0
2025-07-31T18:26:39.812380,47628,1520195,122,0
2025-07-31T18:26:39.821462,47644,1520333,134,0
2025-07-31T18:26:39.832893,47639,1520462,125,0
2025-07-31T18:26:39.844726,47559,1520507,44,0
2025-07-31T18:26:39.856577,47570,1520562,53,0
2025-07-31T18:26:39.868295,47580,1520625,61,0
2025-07-31T18:26:39.880918,47631,1520737,108,0
2025-07-31T18:26:39.892787,47599,1520813,74,0
2025-07-31T18:26:39.904834,47579,1520867,52,0
2025-07-31T18:26:39.916905,47549,1520889,22,0
2025-07-31T18:26:39.928506,47452,1520814,-73,0
2025-07-31T18:26:39.941221,47354,1520643,-166,0
2025-07-31T18:26:39.953598,47303,1520426,-210,0
2025-07-31T18:26:39.966237,47305,1520218,-201,0
2025-07-31T18:26:39.978935,47332,1520044,-169,0
2025-07-31T18:26:39.991360,47298,1519841,-197,0
2025-07-31T18:26:40.003898,47272,1519618,-216,0
2025-07-31T18:26:40.016317,47190,1519320,-288,0
2025-07-31T18:26:40.028767,47050,1518892,-415,0
2025-07-31T18:26:40.041222,47001,1518428,-449,0
2025-07-31T18:26:40.053612,46975,1517953,-461,0
2025-07-31T18:26:40.065616,47020,1517537,-403,0
2025-07-31T18:26:40.077943,47114,1517228,-299,0
2025-07-31T18:26:40.090040,47117,1516932,-287,0
2025-07-31T18:26:40.101911,47133,1516661,-262,0
2025-07-31T18:26:40.114552,47090,1516356,-296,0
2025-07-31T18:26:40.127179,47034,1516004,-341,0
2025-07-31T18:26:40.139236,47016,1515645,-347,0
2025-07-31T18:26:40.151222,46993,1515275,-359,0
2025-07-31T18:26:40.163742,47077,1515000,-266,0
2025-07-31T18:26:40.176105,47132,1514789,-205,0
2025-07-31T18:26:40.188732,47162,1514614,-169,0
2025-07-31T18:26:40.208736,47217,1514500,-111,0
2025-07-31T18:26:40.219277,47201,1514373,-123,0
2025-07-31T18:26:40.229091,47193,1514242,-127,0
2025-07-31T18:26:40.241232,47287,1514209,-32,0
2025-07-31T18:26:40.253214,47327,1514217,8,1
2025-07-31T18:26:40.265046,47424,1514322,102,0
2025-07-31T18:26:40.276645,47498,1514498,170,0
2025-07-31T18:26:40.288191,47514,1514684,181,0
2025-07-31T18:26:40.299803,47589,1514940,248,0
2025-07-31T18:26:40.311432,47578,1515177,229,0
2025-07-31T18:26:40.322961,47614,1515442,257,0
2025-07-31T18:26:40.334661,47674,1515759,307,0
2025-07-31T18:26:40.346554,47638,1516030,263,0
2025-07-31T18:26:40.358549,47685,1516340,300,0
2025-07-31T18:26:40.370376,47672,1516627,278,0
2025-07-31T18:26:40.381900,47690,1516923,287,0
2025-07-31T18:26:40.393717,47655,1517175,244,0
2025-07-31T18:26:40.405352,47630,1517394,212,0
2025-07-31T18:26:40.417131,47680,1517656,254,0
2025-07-31T18:26:40.428825,47586,1517816,155,0
2025-07-31T18:26:40.440483,47614,1517999,177,0
2025-07-31T18:26:40.452254,47552,1518114,111,0
2025-07-31T18:26:40.463959,47524,1518197,81,0
2025-07-31T18:26:40.475638,47489,1518243,44,0
2025-07-31T18:26:40.487408,47364,1518162,-78,0
2025-07-31T18:26:40.500103,47318,1518038,-120,0
2025-07-31T18:26:40.512718,47186,1517786,-244,0
2025-07-31T18:26:40.525091,47108,1517464,-312,0
2025-07-31T18:26:40.537342,47019,1517063,-389,0
2025-07-31T18:26:40.549585,46925,1516580,-468,0
2025-07-31T18:26:40.561802,46884,1516071,-493,0
2025-07-31T18:26:40.574115,46802,1515496,-557,0
2025-07-31T18:26:40.595069,46754,1514891,-586,0
2025-07-31T18:26:40.605745,46782,1514333,-540,0
2025-07-31T18:26:40.614358,46724,1513735,-580,0
2025-07-31T18:26:40.627032,46692,1513123,-593,0
2025-07-31T18:26:40.639498,46705,1512543,-561,0
2025-07-31T18:26:40.651786,46684,1511961,-564,0
2025-07-31T18:26:40.663922,46659,1511372,-571,0
2025-07-31T18:26:40.676096,46717,1510859,-497,0
2025-07-31T18:26:40.688542,46667,1510312,-530,0
2025-07-31T18:26:40.701083,46664,1509779,-516,0
2025-07-31T18:26:40.714089,46652,1509251,-512,0
2025-07-31T18:26:40.726668,46650,1508737,-498,0
2025-07-31T18:26:40.739175,46666,1508255,-466,0
2025-07-31T18:26:40.751897,46664,1507787,-454,0
2025-07-31T18:26:40.764320,46671,1507340,-433,0
2025-07-31T18:26:40.776891,46675,1506911,-415,0
2025-07-31T18:26:40.789283,46662,1506483,-415,0
2025-07-31T18:26:40.801695,46684,1506090,-381,0
2025-07-31T18:26:40.814231,46685,1505710,-368,0
2025-07-31T18:26:40.826655,46647,1505304,-393,0
2025-07-31T18:26:40.839051,46742,1505006,-289,0
2025-07-31T18:26:40.851425,46733,1504708,-289,0
2025-07-31T18:26:40.864079,46713,1504399,-299,0
2025-07-31T18:26:40.876580,46742,1504129,-262,0
2025-07-31T18:26:40.889198,46744,1503869,-251,0
2025-07-31T18:26:40.902218,46792,1503666,-197,0
2025-07-31T18:26:40.914897,46752,1503429,-230,0
2025-07-31T18:26:40.927430,46774,1503221,-201,0
2025-07-31T18:26:40.940208,46817,1503063,-153,0
2025-07-31T18:26:40.953209,46815,1502908,-150,0
2025-07-31T18:26:40.966049,46845,1502788,-117,0
2025-07-31T18:26:40.978137,46894,1502720,-66,0
2025-07-31T18:26:40.997637,46838,1502598,-118,0
2025-07-31T18:26:41.007299,46862,1502504,-91,0
2025-07-31T18:26:41.017066,46904,1502455,-47,0
2025-07-31T18:26:41.029411,46876,1502380,-73,0
2025-07-31T18:26:41.041537,46922,1502353,-26,0
2025-07-31T18:26:41.053670,46926,1502331,-21,0
2025-07-31T18:26:41.065504,46929,1502313,-18,0
2025-07-31T18:26:41.077464,46966,1502332,19,1
2025-07-31T18:26:41.089214,46972,1502357,24,0
2025-07-31T18:26:41.101213,46983,1502392,34,0
2025-07-31T18:26:41.113046,46979,1502422,29,0
2025-07-31T18:26:41.124975,47002,1502474,50,0
2025-07-31T18:26:41.137148,46996,1502518,43,0
2025-07-31T18:26:41.148918,46980,1502545,26,0
2025-07-31T18:26:41.160710,47097,1502688,138,0
2025-07-31T18:26:41.172416,47083,1502812,121,0
2025-07-31T18:26:41.184354,47069,1502919,103,0
2025-07-31T18:26:41.196098,47147,1503100,176,0
2025-07-31T18:26:41.207648,47121,1503250,145,0
2025-07-31T18:26:41.219274,47121,1503395,140,0
2025-07-31T18:26:41.230986,47129,1503543,144,0
2025-07-31T18:26:41.242787,47154,1503712,163,0
2025-07-31T18:26:41.254376,47177,1503898,181,0
2025-07-31T18:26:41.266234,47192,1504094,190,0
2025-07-31T18:26:41.277941,47235,1504327,225,0
2025-07-31T18:26:41.289647,47214,1504531,198,0
2025-07-31T18:26:41.301386,47246,1504761,223,0
2025-07-31T18:26:41.313237,47249,1504987,219,0
2025-07-31T18:26:41.325224,47258,1505215,221,0
2025-07-31T18:26:41.337085,47273,1505451,228,0
2025-07-31T18:26:41.349116,47228,1505634,177,0
2025-07-31T18:26:41.360872,47266,1505849,209,0
2025-07-31T18:26:41.378260,47276,1506068,212,0
2025-07-31T18:26:41.387925,47287,1506291,216,0
2025-07-31T18:26:41.398812,47329,1506549,250,0
2025-07-31T18:26:41.410217,47305,1506775,219,0
2025-07-31T18:26:41.421778,47357,1507046,262,0
2025-07-31T18:26:41.433110,47317,1507268,215,0
2025-07-31T18:26:41.444888,47324,1507490,215,0
2025-07-31T18:26:41.456901,47365,1507746,248,0
2025-07-31T18:26:41.469124,47378,1508007,253,0
2025-07-31T18:26:41.481310,47397,1508279,264,0
2025-07-31T18:26:41.493170,47417,1508563,275,0
2025-07-31T18:26:41.505226,47393,1508814,243,0
2025-07-31T18:26:41.517309,47412,1509076,254,0
2025-07-31T18:26:41.529239,47360,1509278,196,0
2025-07-31T18:26:41.541064,47408,1509522,236,0
2025-07-31T18:26:41.553020,47409,1509759,230,0
2025-07-31T18:26:41.564892,47388,1509968,202,0
2025-07-31T18:26:41.576892,47444,1510226,250,0
2025-07-31T18:26:41.588724,47443,1510475,241,0
2025-07-31T18:26:41.600735,47459,1510732,249,0
2025-07-31T18:26:41.612906,47449,1510971,232,0
2025-07-31T18:26:41.624425,47401,1511155,178,0
2025-07-31T18:26:41.636092,47451,1511383,221,0
2025-07-31T18:26:41.647651,47428,1511581,192,0
2025-07-31T18:26:41.659614,47465,1511810,221,0
2025-07-31T18:26:41.671300,47444,1512010,194,0
2025-07-31T18:26:41.683044,47491,1512251,234,0
2025-07-31T18:26:41.694720,47488,1512482,223,0
2025-07-31T18:26:41.706171,47481,1512698,210,0
2025-07-31T18:26:41.717901,47476,1512903,198,0
2025-07-31T18:26:41.729910,47464,1513089,180,0
2025-07-31T18:26:41.741696,47475,1513280,185,0
2025-07-31T18:26:41.760255,47457,1513447,162,0
2025-07-31T18:26:41.770828,47499,1513651,198,0
2025-07-31T18:26:41.780417,47517,1513867,209,0
2025-07-31T18:26:41.792208,47529,1514088,214,0
2025-07-31T18:26:41.804062,47530,1514303,209,0
2025-07-31T18:26:41.815916,47526,1514508,198,0
2025-07-31T18:26:41.827735,47551,1514731,216,0
2025-07-31T18:26:41.839535,47598,1514994,255,0
2025-07-31T18:26:41.851223,47546,1515197,197,0
2025-07-31T18:26:41.863167,47571,1515419,215,0
2025-07-31T18:26:41.874945,47577,1515640,214,0
2025-07-31T18:26:41.886773,47540,1515817,171,0
2025-07-31T18:26:41.898229,47575,1516023,200,0
2025-07-31T18:26:41.909748,47559,1516207,178,0
2025-07-31T18:26:41.921271,47597,1516423,209,0
2025-07-31T18:26:41.932890,47557,1516592,164,0
2025-07-31T18:26:41.944743,47564,1516763,166,0
2025-07-31T18:26:41.956397,47574,1516939,170,0
2025-07-31T18:26:41.968198,47569,1517104,160,0
2025-07-31T18:26:41.980447,47588,1517283,173,0
2025-07-31T18:26:41.992392,47546,1517414,127,0
2025-07-31T18:26:42.004240,47569,1517564,146,0
2025-07-31T18:26:42.016350,47592,1517733,163,0
2025-07-31T18:26:42.028019,47571,1517875,138,0
2025-07-31T18:26:42.039753,47591,1518033,153,0
2025-07-31T18:26:42.051592,47566,1518161,124,0
2025-07-31T18:26:42.063559,47609,1518328,162,0
2025-07-31T18:26:42.075990,47620,1518501,167,0
2025-07-31T18:26:42.087831,47573,1518621,117,0
2025-07-31T18:26:42.099529,47577,1518742,117,0
2025-07-31T18:26:42.111348,47549,1518831,86,0
2025-07-31T18:26:42.123202,47569,1518937,103,0
2025-07-31T18:26:42.142856,47551,1519022,82,0
2025-07-31T18:26:42.152981,47525,1519078,54,0
2025-07-31T18:26:42.163122,47547,1519154,74,0
2025-07-31T18:26:42.174987,47543,1519224,68,0
2025-07-31T18:26:42.187168,47524,1519273,47,0
2025-07-31T18:26:42.199266,47574,1519370,94,0
2025-07-31T18:26:42.210878,47496,1519386,16,0
2025-07-31T18:26:42.222747,47537,1519443,55,0
2025-07-31T18:26:42.235145,47527,1519488,43,0
2025-07-31T18:26:42.247295,47471,1519475,-12,0
2025-07-31T18:26:42.258898,47534,1519526,49,1
2025-07-31T18:26:42.269962,47461,1519502,-23,0
2025-07-31T18:26:42.281088,47504,1519522,19,0
2025-07-31T18:26:42.292245,47498,1519535,13,0
2025-07-31T18:26:42.303473,47516,1519566,30,0
2025-07-31T18:26:42.314753,47492,1519572,6,0
2025-07-31T18:26:42.326229,47480,1519566,-6,0
2025-07-31T18:26:42.337500,47472,1519552,-14,0
2025-07-31T18:26:42.348584,47458,1519524,-27,0
2025-07-31T18:26:42.359923,47484,1519523,-1,0
2025-07-31T18:26:42.371210,47478,1519516,-6,0
2025-07-31T18:26:42.382581,47487,1519519,3,1
2025-07-31T18:26:42.394515,47503,1519538,18,0
2025-07-31T18:26:42.406571,47484,1519537,-1,0
2025-07-31T18:26:42.418527,47475,1519527,-10,0
2025-07-31T18:26:42.430529,47427,1519469,-56,0
2025-07-31T18:26:42.442438,47455,1519441,-27,0
2025-07-31T18:26:42.454496,47447,1519406,-34,0
2025-07-31T18:26:42.466581,47434,1519359,-45,0
2025-07-31T18:26:42.478256,47504,1519384,24,1
2025-07-31T18:26:42.490101,47457,1519361,-23,0
2025-07-31T18:26:42.501709,47468,1519349,-11,0
2025-07-31T18:26:42.520493,47444,1519314,-34,0
2025-07-31T18:26:42.531091,47422,1519258,-54,0
2025-07-31T18:26:42.540924,47482,1519264,5,1
2025-07-31T18:26:42.552339,47452,1519239,-24,0
2025-07-31T18:26:42.563903,47491,1519254,15,0
2025-07-31T18:26:42.575862,47483,1519261,7,0
2025-07-31T18:26:42.587503,47474,1519259,-2,0
2025-07-31T18:26:42.599391,47542,1519325,64,1
2025-07-31T18:26:42.611208,47491,1519338,12,0
2025-07-31T18:26:42.623243,47509,1519368,29,0
2025-07-31T18:26:42.635061,47536,1519424,54,0
2025-07-31T18:26:42.646675,47517,1519459,34,0
2025-07-31T18:26:42.658622,47576,1519552,90,0
2025-07-31T18:26:42.670520,47560,1519626,72,0
2025-07-31T18:26:42.682522,47626,1519764,134,0
2025-07-31T18:26:42.694504,47610,1519882,114,0
2025-07-31T18:26:42.706541,47617,1520003,117,0
2025-07-31T18:26:42.718083,47620,1520123,117,0
2025-07-31T18:26:42.729901,47595,1520215,89,0
2025-07-31T18:26:42.741769,47633,1520342,123,0
2025-07-31T18:26:42.753579,47605,1520437,92,0
2025-07-31T18:26:42.765406,47624,1520548,107,0
2025-07-31T18:26:42.777165,47649,1520680,128,0
2025-07-31T18:26:42.788917,47636,1520795,112,0
2025-07-31T18:26:42.800520,47669,1520940,140,0
2025-07-31T18:26:42.812311,47612,1521023,81,0
2025-07-31T18:26:42.824059,47644,1521136,109,0
2025-07-31T18:26:42.835895,47591,1521192,54,0
2025-07-31T18:26:42.847748,47579,1521234,41,0
2025-07-31T18:26:42.859547,47593,1521289,53,0
2025-07-31T18:26:42.871373,47593,1521342,52,0
2025-07-31T18:26:42.883240,47583,1521384,40,0
2025-07-31T18:26:42.900919,47616,1521457,71,0
2025-07-31T18:26:42.910426,47581,1521493,35,0
2025-07-31T18:26:42.920181,47623,1521570,74,0
2025-07-31T18:26:42.931872,47587,1521608,37,0
2025-07-31T18:26:42.943084,47614,1521672,62,0
2025-07-31T18:26:42.954518,47622,1521742,68,0
2025-07-31T18:26:42.965582,47621,1521809,65,0
2025-07-31T18:26:42.976610,47602,1521855,45,0
2025-07-31T18:26:42.987647,47595,1521893,36,0
2025-07-31T18:26:42.999001,47590,1521924,30,0
2025-07-31T18:26:43.010131,47572,1521936,12,0
2025-07-31T18:26:43.021352,47631,1522007,69,0
2025-07-31T18:26:43.032982,47591,1522036,28,0
2025-07-31T18:26:43.044624,47573,1522046,10,0
2025-07-31T18:26:43.056547,47591,1522074,27,0
2025-07-31T18:26:43.067479,47555,1522065,-9,0
2025-07-31T18:26:43.078621,47576,1522077,12,1
2025-07-31T18:26:43.090214,47532,1522045,-31,0
2025-07-31T18:26:43.101803,47550,1522032,-13,0
2025-07-31T18:26:43.113538,47511,1521980,-50,0
2025-07-31T18:26:43.125764,47508,1521927,-52,0
2025-07-31T18:26:43.137334,47533,1521900,-26,0
2025-07-31T18:26:43.149063,47504,1521845,-53,0
2025-07-31T18:26:43.160942,47521,1521809,-35,0
2025-07-31T18:26:43.172373,47484,1521737,-70,0
2025-07-31T18:26:43.183882,47472,1521655,-79,0
2025-07-31T18:26:43.195405,47464,1521568,-85,0
2025-07-31T18:26:43.207347,47427,1521446,-118,0
2025-07-31T18:26:43.219700,47439,1521340,-102,0
2025-07-31T18:26:43.231617,47445,1521244,-93,0
2025-07-31T18:26:43.243178,47467,1521173,-69,0
2025-07-31T18:26:43.255084,47479,1521116,-55,0
2025-07-31T18:26:43.273494,47432,1521014,-99,0
2025-07-31T18:26:43.283121,47456,1520939,-73,0
2025-07-31T18:26:43.294392,47420,1520830,-105,0
2025-07-31T18:26:43.305961,47452,1520757,-71,0
2025-07-31T18:26:43.317267,47439,1520673,-82,0
2025-07-31T18:26:43.328497,47447,1520599,-71,0
2025-07-31T18:26:43.340484,47512,1520593,-6,0
2025-07-31T18:26:43.351666,47465,1520540,-51,0
2025-07-31T18:26:43.363093,47521,1520545,4,1
2025-07-31T18:26:43.374689,47520,1520548,3,0
2025-07-31T18:26:43.386514,47470,1520501,-45,0
2025-07-31T18:26:43.397906,47489,1520475,-25,0
2025-07-31T18:26:43.409373,47484,1520445,-29,0
2025-07-31T18:26:43.421039,47486,1520418,-27,0
2025-07-31T18:26:43.432497,47507,1520412,-5,0
2025-07-31T18:26:43.443870,47569,1520469,55,1
2025-07-31T18:26:43.455565,47526,1520481,11,0
2025-07-31T18:26:43.466609,47525,1520491,10,0
2025-07-31T18:26:43.477726,47543,1520519,27,0
2025-07-31T18:26:43.489225,47540,1520543,24,0
2025-07-31T18:26:43.501026,47547,1520574,30,0
2025-07-31T18:26:43.512711,47535,1520592,17,0
2025-07-31T18:26:43.524616,47572,1520646,52,0
2025-07-31T18:26:43.535908,47609,1520735,87,0
2025-07-31T18:26:43.547788,47612,1520825,87,0
2025-07-31T18:26:43.559344,47642,1520942,113,0
2025-07-31T18:26:43.570446,47617,1521030,85,0
2025-07-31T18:26:43.581539,47605,1521103,71,0
2025-07-31T18:26:43.592188,47617,1521186,80,0
2025-07-31T18:26:43.603053,47615,1521264,76,0
2025-07-31T18:26:43.613865,47597,1521322,56,0
2025-07-31T18:26:43.625008,47640,1521421,96,0
2025-07-31T18:26:43.642836,47661,1521538,113,0
2025-07-31T18:26:43.652864,47639,1521629,89,0
2025-07-31T18:26:43.662039,47704,1521783,149,0
2025-07-31T18:26:43.673519,47659,1521887,101,0
2025-07-31T18:26:43.684294,47627,1521956,66,0
2025-07-31T18:26:43.695279,47656,1522051,92,0
2025-07-31T18:26:43.706656,47645,1522132,79,0
2025-07-31T18:26:43.718274,47647,1522213,78,0
2025-07-31T18:26:43.730021,47632,1522276,61,0
2025-07-31T18:26:43.741127,47683,1522388,109,0
2025-07-31T18:26:43.752753,47672,1522486,95,0
2025-07-31T18:26:43.764534,47720,1522629,138,0
2025-07-31T18:26:43.776541,47737,1522784,150,0
2025-07-31T18:26:43.788292,47701,1522898,111,0
2025-07-31T18:26:43.800138,47724,1523032,130,0
2025-07-31T18:26:43.811953,47677,1523115,80,0
2025-07-31T18:26:43.823883,47695,1523213,95,0
2025-07-31T18:26:43.835934,47681,1523294,79,0
2025-07-31T18:26:43.847885,47612,1523304,9,0
2025-07-31T18:26:43.859686,47596,1523297,-7,0
2025-07-31T18:26:43.871536,47500,1523194,-99,0
2025-07-31T18:26:43.883520,47508,1523103,-88,0
2025-07-31T18:26:43.895532,47429,1522936,-162,0
2025-07-31T18:26:43.908002,47413,1522758,-173,0
2025-07-31T18:26:43.920894,47442,1522614,-139,0
2025-07-31T18:26:43.933097,47379,1522412,-196,0
2025-07-31T18:26:43.945507,47376,1522213,-193,0
2025-07-31T18:26:43.957957,47351,1521995,-211,0
2025-07-31T18:26:43.970500,47260,1521693,-292,0
2025-07-31T18:26:43.982877,47264,1521405,-279,0
2025-07-31T18:26:43.995633,47216,1521078,-317,0
2025-07-31T18:26:44.008196,47202,1520747,-321,0
2025-07-31T18:26:44.027361,47243,1520467,-271,0
2025-07-31T18:26:44.036828,47247,1520200,-259,0
2025-07-31T18:26:44.048585,47293,1519987,-206,0
2025-07-31T18:26:44.061181,47297,1519785,-196,0
2025-07-31T18:26:44.073298,47261,1519553,-225,0
