timestamp,raw,avg,hp,zero_cross
2025-07-31T18:28:01.891821,48637,1558579,-68,0
2025-07-31T18:28:01.904433,48563,1558437,-138,0
2025-07-31T18:28:01.916223,48609,1558345,-89,0
2025-07-31T18:28:01.927696,48736,1558383,37,1
2025-07-31T18:28:01.938741,48827,1558511,124,0
2025-07-31T18:28:01.950304,48917,1558725,207,0
2025-07-31T18:28:01.961659,48919,1558934,203,0
2025-07-31T18:28:01.973056,48911,1559129,189,0
2025-07-31T18:28:01.984465,48840,1559247,114,0
2025-07-31T18:28:01.995918,48714,1559235,-12,0
2025-07-31T18:28:02.007217,48727,1559236,1,1
2025-07-31T18:28:02.025437,48754,1559264,27,0
2025-07-31T18:28:02.035265,48900,1559437,168,0
2025-07-31T18:28:02.045856,49022,1559727,281,0
2025-07-31T18:28:02.057921,49043,1560029,293,0
2025-07-31T18:28:02.069482,49023,1560302,264,0
2025-07-31T18:28:02.080958,48884,1560427,121,0
2025-07-31T18:28:02.092314,48750,1560414,-12,0
2025-07-31T18:28:02.103624,48739,1560391,-23,0
2025-07-31T18:28:02.115156,48785,1560414,23,1
2025-07-31T18:28:02.126692,48941,1560593,173,0
2025-07-31T18:28:02.138108,48961,1560786,187,0
2025-07-31T18:28:02.149560,49093,1561105,309,0
2025-07-31T18:28:02.160973,49037,1561358,245,0
2025-07-31T18:28:02.172564,48961,1561527,164,0
2025-07-31T18:28:02.184154,48815,1561545,17,0
2025-07-31T18:28:02.196353,48693,1561440,-102,0
2025-07-31T18:28:02.208265,48749,1561394,-44,0
2025-07-31T18:28:02.219875,48801,1561402,8,1
2025-07-31T18:28:02.231209,48897,1561506,100,0
2025-07-31T18:28:02.242654,48992,1561701,189,0
2025-07-31T18:28:02.254153,49049,1561947,239,0
2025-07-31T18:28:02.265417,49038,1562175,221,0
2025-07-31T18:28:02.277184,48881,1562239,62,0
2025-07-31T18:28:02.288567,48749,1562169,-68,0
2025-07-31T18:28:02.300184,48719,1562071,-95,0
2025-07-31T18:28:02.311373,48781,1562038,-32,0
2025-07-31T18:28:02.323023,48851,1562076,37,1
2025-07-31T18:28:02.334379,48882,1562144,65,0
2025-07-31T18:28:02.346156,49035,1562362,212,0
2025-07-31T18:28:02.357910,49049,1562588,219,0
2025-07-31T18:28:02.369343,49007,1562765,171,0
2025-07-31T18:28:02.380792,48770,1562699,-64,0
2025-07-31T18:28:02.400726,48630,1562495,-197,0
2025-07-31T18:28:02.410290,48654,1562322,-168,0
2025-07-31T18:28:02.421292,48642,1562142,-174,0
2025-07-31T18:28:02.432572,48714,1562040,-99,0
2025-07-31T18:28:02.443889,48883,1562110,68,1
2025-07-31T18:28:02.456131,48990,1562285,169,0
2025-07-31T18:28:02.467573,48877,1562341,54,0
2025-07-31T18:28:02.479567,48638,1562156,-179,0
2025-07-31T18:28:02.491921,48543,1561882,-265,0
2025-07-31T18:28:02.503782,48536,1561610,-264,0
2025-07-31T18:28:02.515941,48552,1561362,-240,0
2025-07-31T18:28:02.527933,48642,1561212,-145,0
2025-07-31T18:28:02.539453,48774,1561199,-13,0
2025-07-31T18:28:02.550997,48991,1561403,198,1
2025-07-31T18:28:02.562694,48826,1561436,32,0
2025-07-31T18:28:02.575207,48615,1561257,-174,0
2025-07-31T18:28:02.587201,48499,1560967,-281,0
2025-07-31T18:28:02.599441,48489,1560676,-282,0
2025-07-31T18:28:02.611489,48568,1560473,-196,0
2025-07-31T18:28:02.623549,48611,1560320,-149,0
2025-07-31T18:28:02.635037,48777,1560337,17,1
2025-07-31T18:28:02.646555,48991,1560568,224,0
2025-07-31T18:28:02.657811,48832,1560633,63,0
2025-07-31T18:28:02.669102,48710,1560574,-57,0
2025-07-31T18:28:02.681246,48496,1560303,-263,0
2025-07-31T18:28:02.693406,48526,1560070,-226,0
2025-07-31T18:28:02.705737,48582,1559900,-164,0
2025-07-31T18:28:02.717164,48660,1559814,-84,0
2025-07-31T18:28:02.728376,48760,1559830,16,1
2025-07-31T18:28:02.739712,48878,1559964,130,0
2025-07-31T18:28:02.751276,48893,1560109,140,0
2025-07-31T18:28:02.762783,48713,1560069,-39,0
2025-07-31T18:28:02.780636,48550,1559867,-195,0
2025-07-31T18:28:02.789635,48545,1559667,-194,0
2025-07-31T18:28:02.802158,48570,1559498,-164,0
2025-07-31T18:28:02.813301,48641,1559405,-90,0
2025-07-31T18:28:02.824334,48729,1559403,-2,0
2025-07-31T18:28:02.836016,48867,1559539,132,1
2025-07-31T18:28:02.847484,48973,1559777,230,0
2025-07-31T18:28:02.858890,48850,1559884,104,0
2025-07-31T18:28:02.870376,48670,1559808,-74,0
2025-07-31T18:28:02.882638,48541,1559605,-196,0
2025-07-31T18:28:02.895496,48563,1559431,-169,0
2025-07-31T18:28:02.907180,48703,1559402,-28,0
2025-07-31T18:28:02.918847,48748,1559419,17,1
2025-07-31T18:28:02.930245,48896,1559584,159,0
2025-07-31T18:28:02.941680,48967,1559814,223,0
2025-07-31T18:28:02.953337,48963,1560033,212,0
2025-07-31T18:28:02.964812,48733,1560015,-17,0
2025-07-31T18:28:02.977138,48454,1559719,-287,0
2025-07-31T18:28:02.989173,48439,1559417,-292,0
2025-07-31T18:28:03.001161,48525,1559211,-200,0
2025-07-31T18:28:03.012774,48707,1559193,-17,0
2025-07-31T18:28:03.024321,48787,1559256,61,1
2025-07-31T18:28:03.036004,48823,1559353,94,0
2025-07-31T18:28:03.047448,48857,1559481,124,0
2025-07-31T18:28:03.059676,48525,1559273,-202,0
2025-07-31T18:28:03.072005,48230,1558776,-481,0
2025-07-31T18:28:03.084333,48295,1558360,-403,0
2025-07-31T18:28:03.096395,48351,1558013,-336,0
2025-07-31T18:28:03.108549,48474,1557800,-207,0
2025-07-31T18:28:03.120600,48552,1557671,-125,0
2025-07-31T18:28:03.132085,48635,1557629,-40,0
2025-07-31T18:28:03.144207,48479,1557433,-190,0
2025-07-31T18:28:03.162077,48143,1556907,-510,0
2025-07-31T18:28:03.171308,48003,1556257,-630,0
2025-07-31T18:28:03.183779,48060,1555684,-555,0
2025-07-31T18:28:03.196208,48188,1555257,-413,0
2025-07-31T18:28:03.208475,48364,1555020,-230,0
2025-07-31T18:28:03.220562,48407,1554833,-181,0
2025-07-31T18:28:03.232567,48403,1554648,-179,0
2025-07-31T18:28:03.244562,48290,1554356,-283,0
2025-07-31T18:28:03.256713,48107,1553890,-452,0
2025-07-31T18:28:03.268765,48012,1553343,-529,0
2025-07-31T18:28:03.281085,48014,1552816,-511,0
2025-07-31T18:28:03.293139,48140,1552431,-373,0
2025-07-31T18:28:03.305324,48320,1552238,-187,0
2025-07-31T18:28:03.316792,48419,1552150,-85,0
2025-07-31T18:28:03.328325,48480,1552126,-23,0
2025-07-31T18:28:03.339673,48427,1552050,-74,0
2025-07-31T18:28:03.351694,48348,1551897,-148,0
2025-07-31T18:28:03.363944,48194,1551595,-293,0
2025-07-31T18:28:03.376184,48103,1551211,-372,0
2025-07-31T18:28:03.388156,48223,1550959,-244,0
2025-07-31T18:28:03.400865,48342,1550834,-121,0
2025-07-31T18:28:03.412662,48510,1550881,45,1
2025-07-31T18:28:03.424360,48603,1551019,134,0
2025-07-31T18:28:03.435702,48600,1551150,127,0
2025-07-31T18:28:03.447196,48564,1551241,88,0
2025-07-31T18:28:03.458679,48441,1551206,-34,0
2025-07-31T18:28:03.470815,48371,1551102,-100,0
2025-07-31T18:28:03.482816,48290,1550921,-176,0
2025-07-31T18:28:03.494415,48383,1550838,-80,0
2025-07-31T18:28:03.506224,48548,1550923,82,1
2025-07-31T18:28:03.517831,48604,1551061,134,0
2025-07-31T18:28:03.529173,48717,1551308,239,0
2025-07-31T18:28:03.547277,48665,1551495,181,0
2025-07-31T18:28:03.558283,48589,1551600,102,0
2025-07-31T18:28:03.571274,48463,1551576,-23,0
2025-07-31T18:28:03.583598,48434,1551524,-51,0
2025-07-31T18:28:03.595900,48504,1551543,19,1
2025-07-31T18:28:03.607538,48631,1551689,141,0
2025-07-31T18:28:03.618849,48697,1551896,201,0
2025-07-31T18:28:03.629806,48755,1552155,251,0
2025-07-31T18:28:03.640414,48713,1552364,202,0
2025-07-31T18:28:03.651221,48659,1552512,143,0
2025-07-31T18:28:03.663462,48615,1552611,96,0
2025-07-31T18:28:03.674833,48544,1552636,25,0
2025-07-31T18:28:03.686140,48585,1552702,64,0
2025-07-31T18:28:03.697764,48600,1552781,76,0
2025-07-31T18:28:03.709675,48690,1552947,161,0
2025-07-31T18:28:03.720939,48713,1553131,178,0
2025-07-31T18:28:03.731774,48704,1553300,164,0
2025-07-31T18:28:03.742720,48674,1553434,130,0
2025-07-31T18:28:03.754043,48656,1553546,108,0
2025-07-31T18:28:03.764904,48622,1553620,72,0
2025-07-31T18:28:03.775629,48597,1553667,45,0
2025-07-31T18:28:03.787033,48613,1553728,59,0
2025-07-31T18:28:03.798643,48625,1553799,69,0
2025-07-31T18:28:03.810152,48683,1553926,123,0
2025-07-31T18:28:03.821740,48677,1554043,114,0
2025-07-31T18:28:03.832846,48700,1554180,132,0
2025-07-31T18:28:03.844013,48707,1554319,135,0
2025-07-31T18:28:03.855444,48634,1554381,60,0
2025-07-31T18:28:03.866940,48613,1554420,38,0
2025-07-31T18:28:03.878317,48539,1554384,-35,0
2025-07-31T18:28:03.889215,48575,1554385,1,1
2025-07-31T18:28:03.901026,48598,1554409,23,0
2025-07-31T18:28:03.919629,48637,1554471,60,0
2025-07-31T18:28:03.928993,48651,1554545,72,0
2025-07-31T18:28:03.939804,48619,1554585,39,0
2025-07-31T18:28:03.951219,48585,1554590,5,0
2025-07-31T18:28:03.962799,48535,1554545,-44,0
2025-07-31T18:28:03.974124,48535,1554501,-43,0
2025-07-31T18:28:03.985637,48518,1554441,-58,0
2025-07-31T18:28:03.997307,48531,1554396,-43,0
2025-07-31T18:28:04.009248,48581,1554403,6,1
2025-07-31T18:28:04.020647,48571,1554399,-3,0
2025-07-31T18:28:04.032101,48589,1554414,14,0
2025-07-31T18:28:04.043600,48553,1554392,-21,0
2025-07-31T18:28:04.055054,48524,1554342,-49,0
2025-07-31T18:28:04.066667,48561,1554330,-11,0
2025-07-31T18:28:04.078136,48538,1554296,-33,0
2025-07-31T18:28:04.090340,48566,1554291,-5,0
2025-07-31T18:28:04.101870,48579,1554299,8,1
2025-07-31T18:28:04.112924,48604,1554332,32,0
2025-07-31T18:28:04.124525,48599,1554359,26,0
2025-07-31T18:28:04.136298,48571,1554357,-2,0
2025-07-31T18:28:04.147865,48577,1554361,4,0
2025-07-31T18:28:04.159172,48569,1554357,-4,0
2025-07-31T18:28:04.170258,48579,1554363,6,1
2025-07-31T18:28:04.181564,48610,1554400,35,0
2025-07-31T18:28:04.192829,48620,1554445,44,0
2025-07-31T18:28:04.203983,48667,1554536,88,0
2025-07-31T18:28:04.215308,48628,1554585,48,0
2025-07-31T18:28:04.226410,48656,1554661,73,0
2025-07-31T18:28:04.237791,48655,1554733,70,0
2025-07-31T18:28:04.249358,48570,1554718,-14,0
2025-07-31T18:28:04.260715,48517,1554651,-65,0
2025-07-31T18:28:04.271929,48519,1554588,-61,0
2025-07-31T18:28:04.289689,48497,1554505,-81,0
2025-07-31T18:28:04.298914,48488,1554415,-87,0
2025-07-31T18:28:04.309959,48558,1554398,-16,0
2025-07-31T18:28:04.321660,48529,1554353,-44,0
2025-07-31T18:28:04.333418,48535,1554315,-37,0
2025-07-31T18:28:04.344787,48497,1554240,-73,0
2025-07-31T18:28:04.357044,48464,1554134,-102,0
2025-07-31T18:28:04.368804,48489,1554057,-75,0
2025-07-31T18:28:04.380411,48486,1553979,-75,0
2025-07-31T18:28:04.391821,48504,1553922,-56,0
2025-07-31T18:28:04.403424,48516,1553878,-42,0
2025-07-31T18:28:04.414790,48540,1553860,-18,0
2025-07-31T18:28:04.426296,48630,1553932,70,1
2025-07-31T18:28:04.437830,48625,1553997,63,0
2025-07-31T18:28:04.449453,48709,1554144,142,0
2025-07-31T18:28:04.460921,48733,1554310,161,0
2025-07-31T18:28:04.472617,48796,1554534,217,0
2025-07-31T18:28:04.484045,48853,1554808,266,0
2025-07-31T18:28:04.495487,48910,1555131,313,0
2025-07-31T18:28:04.506582,48969,1555503,360,0
2025-07-31T18:28:04.517950,48961,1555855,341,0
2025-07-31T18:28:04.529659,49029,1556264,396,0
2025-07-31T18:28:04.541915,48979,1556610,335,0
2025-07-31T18:28:04.553403,48971,1556937,317,0
2025-07-31T18:28:04.564774,49024,1557307,359,0
2025-07-31T18:28:04.576339,48983,1557625,308,0
2025-07-31T18:28:04.588526,49019,1557969,333,0
2025-07-31T18:28:04.602303,48966,1558249,271,0
2025-07-31T18:28:04.614460,48989,1558543,285,0
2025-07-31T18:28:04.627849,48999,1558838,286,0
2025-07-31T18:28:04.640287,48952,1559077,231,0
2025-07-31T18:28:04.652319,48975,1559331,246,0
2025-07-31T18:28:04.670307,48920,1559522,185,0
2025-07-31T18:28:04.679410,48820,1559607,83,0
2025-07-31T18:28:04.689774,48777,1559647,39,0
2025-07-31T18:28:04.701290,48700,1559609,-37,0
2025-07-31T18:28:04.713300,48690,1559562,-46,0
2025-07-31T18:28:04.724746,48673,1559499,-61,0
2025-07-31T18:28:04.736857,48602,1559367,-128,0
2025-07-31T18:28:04.748678,48561,1559198,-163,0
2025-07-31T18:28:04.760731,48483,1558957,-234,0
2025-07-31T18:28:04.772757,48437,1558677,-271,0
2025-07-31T18:28:04.784872,48439,1558408,-261,0
2025-07-31T18:28:04.796871,48378,1558086,-312,0
2025-07-31T18:28:04.809489,48450,1557846,-232,0
2025-07-31T18:28:04.821692,48421,1557585,-253,0
2025-07-31T18:28:04.833673,48483,1557394,-185,0
2025-07-31T18:28:04.846533,48514,1557240,-149,0
2025-07-31T18:28:04.858597,48517,1557094,-142,0
2025-07-31T18:28:04.871390,48524,1556959,-130,0
2025-07-31T18:28:04.883556,48517,1556822,-133,0
2025-07-31T18:28:04.895202,48475,1556647,-170,0
2025-07-31T18:28:04.907131,48505,1556507,-135,0
2025-07-31T18:28:04.919560,48436,1556303,-198,0
2025-07-31T18:28:04.932001,48432,1556101,-196,0
2025-07-31T18:28:04.944223,48432,1555905,-190,0
2025-07-31T18:28:04.956257,48402,1555685,-213,0
2025-07-31T18:28:04.968284,48453,1555523,-157,0
2025-07-31T18:28:04.980142,48418,1555331,-186,0
2025-07-31T18:28:04.992442,48449,1555176,-150,0
2025-07-31T18:28:05.004452,48471,1555048,-124,0
2025-07-31T18:28:05.016290,48461,1554914,-130,0
2025-07-31T18:28:05.027791,48512,1554835,-76,0
2025-07-31T18:28:05.040346,48450,1554697,-134,0
2025-07-31T18:28:05.058200,48491,1554604,-90,0
2025-07-31T18:28:05.067574,48472,1554495,-105,0
2025-07-31T18:28:05.079402,48377,1554295,-194,0
2025-07-31T18:28:05.091836,48402,1554126,-164,0
2025-07-31T18:28:05.104296,48350,1553910,-209,0
2025-07-31T18:28:05.116429,48280,1553631,-270,0
2025-07-31T18:28:05.128668,48287,1553368,-255,0
2025-07-31T18:28:05.140555,48218,1553044,-314,0
2025-07-31T18:28:05.152631,48200,1552712,-322,0
2025-07-31T18:28:05.164823,48218,1552408,-294,0
2025-07-31T18:28:05.176758,48174,1552070,-328,0
2025-07-31T18:28:05.188671,48178,1551746,-314,0
2025-07-31T18:28:05.200721,48099,1551353,-380,0
2025-07-31T18:28:05.212759,48073,1550947,-394,0
2025-07-31T18:28:05.225006,48030,1550510,-423,0
2025-07-31T18:28:05.236688,47945,1550002,-492,0
2025-07-31T18:28:05.248787,47867,1549432,-552,0
2025-07-31T18:28:05.260826,47795,1548808,-605,0
2025-07-31T18:28:05.272953,47783,1548191,-597,0
2025-07-31T18:28:05.285117,47833,1547644,-530,0
2025-07-31T18:28:05.297293,47823,1547104,-524,0
2025-07-31T18:28:05.309158,47901,1546658,-432,0
2025-07-31T18:28:05.321195,47884,1546209,-435,0
2025-07-31T18:28:05.333295,47854,1545744,-450,0
2025-07-31T18:28:05.344857,47830,1545270,-459,0
2025-07-31T18:28:05.357743,47816,1544797,-458,0
2025-07-31T18:28:05.369525,47835,1544358,-426,0
2025-07-31T18:28:05.381146,47859,1543956,-389,0
2025-07-31T18:28:05.392653,47883,1543591,-354,0
2025-07-31T18:28:05.404334,47850,1543204,-375,0
2025-07-31T18:28:05.415960,47789,1542768,-422,0
2025-07-31T18:28:05.427649,47767,1542324,-430,0
2025-07-31T18:28:05.446988,47738,1541865,-445,0
2025-07-31T18:28:05.457346,47746,1541428,-423,0
2025-07-31T18:28:05.465929,47690,1540949,-464,0
2025-07-31T18:28:05.477773,47649,1540444,-489,0
2025-07-31T18:28:05.489394,47636,1539942,-487,0
2025-07-31T18:28:05.500950,47592,1539411,-514,0
2025-07-31T18:28:05.512356,47566,1538871,-523,0
2025-07-31T18:28:05.523764,47572,1538354,-501,0
2025-07-31T18:28:05.535134,47540,1537821,-516,0
2025-07-31T18:28:05.547389,47555,1537320,-486,0
2025-07-31T18:28:05.559801,47483,1536762,-540,0
2025-07-31T18:28:05.572081,47489,1536228,-518,0
2025-07-31T18:28:05.583610,47478,1535699,-512,0
2025-07-31T18:28:05.595163,47443,1535152,-530,0
2025-07-31T18:28:05.606939,47457,1534636,-500,0
2025-07-31T18:28:05.618531,47444,1534123,-497,0
2025-07-31T18:28:05.630104,47441,1533623,-484,0
2025-07-31T18:28:05.641651,47427,1533125,-483,0
2025-07-31T18:28:05.653237,47430,1532645,-465,0
2025-07-31T18:28:05.664605,47458,1532208,-423,0
2025-07-31T18:28:05.676169,47434,1531761,-433,0
2025-07-31T18:28:05.687692,47484,1531378,-371,0
2025-07-31T18:28:05.699159,47427,1530950,-415,0
2025-07-31T18:28:05.710614,47441,1530549,-388,0
2025-07-31T18:28:05.722045,47433,1530153,-384,0
2025-07-31T18:28:05.733657,47415,1529751,-389,0
2025-07-31T18:28:05.745120,47418,1529365,-374,0
2025-07-31T18:28:05.756777,47388,1528961,-392,0
2025-07-31T18:28:05.768353,47439,1528620,-330,0
2025-07-31T18:28:05.779755,47391,1528242,-366,0
2025-07-31T18:28:05.791195,47388,1527873,-358,0
2025-07-31T18:28:05.802580,47374,1527501,-360,0
2025-07-31T18:28:05.821838,47380,1527147,-343,0
2025-07-31T18:28:05.831521,47371,1526795,-341,0
2025-07-31T18:28:05.840541,47332,1526415,-368,0
2025-07-31T18:28:05.852802,47415,1526130,-276,0
2025-07-31T18:28:05.865237,47425,1525864,-258,0
2025-07-31T18:28:05.877173,47416,1525597,-258,0
2025-07-31T18:28:05.888897,47471,1525394,-197,0
2025-07-31T18:28:05.900347,47408,1525134,-252,0
2025-07-31T18:28:05.911764,47476,1524950,-178,0
2025-07-31T18:28:05.922658,47610,1524906,-43,0
2025-07-31T18:28:05.933793,47705,1524958,51,1
2025-07-31T18:28:05.945449,47797,1525101,138,0
2025-07-31T18:28:05.956130,47737,1525179,76,0
2025-07-31T18:28:05.967038,47733,1525251,69,0
2025-07-31T18:28:05.978156,47639,1525226,-24,0
2025-07-31T18:28:05.989329,47688,1525251,24,1
2025-07-31T18:28:06.000265,47701,1525288,36,0
2025-07-31T18:28:06.011800,47772,1525395,104,0
2025-07-31T18:28:06.022825,47816,1525543,143,0
2025-07-31T18:28:06.034544,47779,1525649,103,0
2025-07-31T18:28:06.045748,47803,1525776,123,0
2025-07-31T18:28:06.057020,47756,1525852,74,0
2025-07-31T18:28:06.068186,47717,1525887,34,0
2025-07-31T18:28:06.080462,47683,1525887,0,0
2025-07-31T18:28:06.091761,47703,1525907,19,0
2025-07-31T18:28:06.102631,47689,1525912,5,0
2025-07-31T18:28:06.114918,47694,1525922,9,0
2025-07-31T18:28:06.127153,47712,1525949,27,0
2025-07-31T18:28:06.138272,47669,1525933,-16,0
2025-07-31T18:28:06.149151,47698,1525946,13,1
2025-07-31T18:28:06.160032,47622,1525883,-61,0
2025-07-31T18:28:06.171295,47624,1525824,-58,0
2025-07-31T18:28:06.190563,47626,1525768,-54,0
2025-07-31T18:28:06.201086,47544,1525632,-132,0
2025-07-31T18:28:06.208895,47571,1525527,-101,0
2025-07-31T18:28:06.220921,47508,1525363,-159,0
2025-07-31T18:28:06.232275,47562,1525258,-102,0
2025-07-31T18:28:06.243538,47662,1525256,-2,0
2025-07-31T18:28:06.254619,47770,1525362,103,1
2025-07-31T18:28:06.265177,47852,1525547,179,0
2025-07-31T18:28:06.276534,47771,1525645,95,0
2025-07-31T18:28:06.287525,47746,1525715,68,0
2025-07-31T18:28:06.298397,47643,1525680,-34,0
2025-07-31T18:28:06.309544,47655,1525658,-21,0
2025-07-31T18:28:06.320365,47621,1525603,-54,0
2025-07-31T18:28:06.331207,47664,1525592,-10,0
2025-07-31T18:28:06.342034,47647,1525565,-26,0
2025-07-31T18:28:06.353052,47734,1525626,59,1
2025-07-31T18:28:06.364687,47812,1525763,132,0
2025-07-31T18:28:06.375525,47860,1525943,175,0
2025-07-31T18:28:06.386693,47969,1526227,275,0
2025-07-31T18:28:06.397590,48007,1526540,303,0
2025-07-31T18:28:06.408376,48073,1526909,358,0
2025-07-31T18:28:06.419392,48052,1527246,326,0
2025-07-31T18:28:06.430211,48070,1527590,333,0
2025-07-31T18:28:06.441182,48045,1527898,299,0
2025-07-31T18:28:06.452047,48001,1528153,247,0
2025-07-31T18:28:06.463042,47937,1528336,177,0
2025-07-31T18:28:06.474099,47889,1528465,125,0
2025-07-31T18:28:06.484940,47831,1528532,65,0
2025-07-31T18:28:06.495892,47787,1528553,20,0
2025-07-31T18:28:06.506624,47776,1528562,9,0
2025-07-31T18:28:06.517736,47755,1528550,-12,0
2025-07-31T18:28:06.528658,47765,1528548,-2,0
2025-07-31T18:28:06.545368,47743,1528524,-23,0
2025-07-31T18:28:06.554446,47785,1528543,19,1
2025-07-31T18:28:06.564704,47779,1528556,12,0
2025-07-31T18:28:06.575818,47720,1528509,-45,0
2025-07-31T18:28:06.586580,47680,1528424,-83,0
2025-07-31T18:28:06.598146,47635,1528296,-124,0
2025-07-31T18:28:06.609196,47660,1528197,-96,0
2025-07-31T18:28:06.620562,47615,1528056,-136,0
2025-07-31T18:28:06.632065,47622,1527927,-125,0
2025-07-31T18:28:06.643511,47611,1527791,-132,0
2025-07-31T18:28:06.654955,47582,1527630,-156,0
2025-07-31T18:28:06.666577,47553,1527445,-179,0
2025-07-31T18:28:06.678215,47514,1527227,-211,0
2025-07-31T18:28:06.689766,47555,1527057,-165,0
2025-07-31T18:28:06.701148,47549,1526886,-166,0
2025-07-31T18:28:06.712697,47574,1526745,-136,0
2025-07-31T18:28:06.724351,47573,1526608,-133,0
2025-07-31T18:28:06.735997,47516,1526418,-184,0
2025-07-31T18:28:06.747555,47528,1526246,-167,0
2025-07-31T18:28:06.758979,47487,1526038,-201,0
2025-07-31T18:28:06.770375,47498,1525848,-184,0
2025-07-31T18:28:06.782001,47507,1525673,-170,0
2025-07-31T18:28:06.793600,47478,1525474,-193,0
2025-07-31T18:28:06.805336,47496,1525299,-169,0
2025-07-31T18:28:06.816796,47476,1525110,-183,0
2025-07-31T18:28:06.828526,47487,1524938,-167,0
2025-07-31T18:28:06.839952,47474,1524758,-174,0
2025-07-31T18:28:06.851529,47465,1524575,-177,0
2025-07-31T18:28:06.863060,47469,1524402,-168,0
2025-07-31T18:28:06.874673,47461,1524226,-171,0
2025-07-31T18:28:06.886288,47495,1524089,-132,0
2025-07-31T18:28:06.897890,47453,1523915,-169,0
2025-07-31T18:28:06.915888,47473,1523766,-144,0
2025-07-31T18:28:06.925680,47443,1523592,-169,0
2025-07-31T18:28:06.936356,47463,1523443,-144,0
2025-07-31T18:28:06.948148,47504,1523340,-100,0
2025-07-31T18:28:06.960552,47445,1523181,-154,0
2025-07-31T18:28:06.971835,47514,1523096,-82,0
2025-07-31T18:28:06.982917,47494,1522994,-99,0
2025-07-31T18:28:06.994256,47527,1522928,-64,0
2025-07-31T18:28:07.004968,47586,1522923,-5,0
2025-07-31T18:28:07.016145,47563,1522895,-27,0
2025-07-31T18:28:07.027008,47623,1522928,32,1
2025-07-31T18:28:07.038845,47607,1522944,15,0
2025-07-31T18:28:07.049776,47679,1523031,85,0
2025-07-31T18:28:07.060647,47689,1523126,92,0
2025-07-31T18:28:07.071752,47736,1523265,134,0
2025-07-31T18:28:07.082796,47778,1523441,171,0
2025-07-31T18:28:07.093516,47798,1523632,185,0
2025-07-31T18:28:07.104407,47842,1523861,222,0
2025-07-31T18:28:07.115202,47839,1524080,212,0
2025-07-31T18:28:07.126439,47879,1524332,244,0
2025-07-31T18:28:07.137394,47834,1524531,193,0
